query_id,rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,district_bonus,place_type_bonus,time_bonus,context_bonus,target_bonus,score
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,7,역삼,강남구,subway,0.6459,0.18,0.15,0.12,0.06,0.05,1.2059
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,8,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,9,성수,성동구,subway,0.7287,0.0,0.15,0.12,0.06,0.05,1.1087
OH_20260525_1700_강남구_수서역만남의광장_OH_0145,10,강남구청,강남구,subway,0.364,0.18,0.15,0.12,0.06,0.05,0.924
OH_20260525_1740_강남구_개포동시장_OH_0146,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
OH_20260525_1740_강남구_개포동시장_OH_0146,2,영동전통시장,강남구,market,0.4753,0.18,0.15,0.12,0.07,0.06,1.0553
OH_20260525_1740_강남구_개포동시장_OH_0146,3,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
OH_20260525_1740_강남구_개포동시장_OH_0146,4,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
OH_20260525_1740_강남구_개포동시장_OH_0146,5,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
OH_20260525_1740_강남구_개포동시장_OH_0146,6,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
OH_20260525_1740_강남구_개포동시장_OH_0146,7,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.15,0.12,0.07,0.06,0.9612
OH_20260525_1740_강남구_개포동시장_OH_0146,8,평화시장,중구,market,0.5528,0.0,0.15,0.12,0.07,0.06,0.9528
OH_20260525_1740_강남구_개포동시장_OH_0146,9,서울약령시장,동대문구,market,0.5526,0.0,0.15,0.12,0.07,0.06,0.9526
OH_20260525_1740_강남구_개포동시장_OH_0146,10,영등포유통상가,영등포구,market,0.5381,0.0,0.15,0.12,0.07,0.06,0.9381
OH_20260525_1930_성동구_성수동골목상권_OH_0147,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
OH_20260525_1930_성동구_성수동골목상권_OH_0147,2,마장축산물시장,성동구,market,0.5116,0.18,0.15,0.12,0.07,0.06,1.0916
OH_20260525_1930_성동구_성수동골목상권_OH_0147,3,성동용답상가시장,성동구,market,0.4816,0.18,0.15,0.12,0.07,0.06,1.0616
OH_20260525_1930_성동구_성수동골목상권_OH_0147,4,송정벚꽃골목형상점가,성동구,market,0.4775,0.18,0.15,0.12,0.07,0.06,1.0575
OH_20260525_1930_성동구_성수동골목상권_OH_0147,5,사근살곶이골목형상점가시장,성동구,market,0.474,0.18,0.15,0.12,0.07,0.06,1.054
OH_20260525_1930_성동구_성수동골목상권_OH_0147,6,금남시장,성동구,market,0.4707,0.18,0.15,0.12,0.07,0.06,1.0507
OH_20260525_1930_성동구_성수동골목상권_OH_0147,7,뚝도시장,성동구,market,0.4683,0.18,0.15,0.12,0.07,0.06,1.0483
OH_20260525_1930_성동구_성수동골목상권_OH_0147,8,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
OH_20260525_1930_성동구_성수동골목상권_OH_0147,9,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
OH_20260525_1930_성동구_성수동골목상권_OH_0147,10,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260310_1740_중구_황학시장입구_JG_0006,1,남대문시장,중구,market,0.7056,0.18,0.15,0.12,0.07,0.06,1.2856
JG_20260310_1740_중구_황학시장입구_JG_0006,2,평화시장,중구,market,0.5528,0.18,0.15,0.12,0.07,0.06,1.1328
JG_20260310_1740_중구_황학시장입구_JG_0006,3,삼익패션타운,중구,market,0.5222,0.18,0.15,0.12,0.07,0.06,1.1022
JG_20260310_1740_중구_황학시장입구_JG_0006,4,동평화시장,중구,market,0.5126,0.18,0.15,0.12,0.07,0.06,1.0926
JG_20260310_1740_중구_황학시장입구_JG_0006,5,청평화시장,중구,market,0.5024,0.18,0.15,0.12,0.07,0.06,1.0824
JG_20260310_1740_중구_황학시장입구_JG_0006,6,신평화패션타운,중구,market,0.4993,0.18,0.15,0.12,0.07,0.06,1.0793
JG_20260310_1740_중구_황학시장입구_JG_0006,7,방산시장,중구,market,0.4988,0.18,0.15,0.12,0.07,0.06,1.0788
JG_20260310_1740_중구_황학시장입구_JG_0006,8,광희패션몰,중구,market,0.4973,0.18,0.15,0.12,0.07,0.06,1.0773
JG_20260310_1740_중구_황학시장입구_JG_0006,9,통일상가,중구,market,0.4936,0.18,0.15,0.12,0.07,0.06,1.0736
JG_20260310_1740_중구_황학시장입구_JG_0006,10,중부시장,중구,market,0.4895,0.18,0.15,0.12,0.07,0.06,1.0695
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,1,영등포유통상가,영등포구,market,0.5381,0.18,0.15,0.12,0.07,0.06,1.1181
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,2,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,3,영등포시장기계공구상가,영등포구,market,0.4939,0.18,0.15,0.12,0.07,0.06,1.0739
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,4,영등포청과시장,영등포구,market,0.478,0.18,0.15,0.12,0.07,0.06,1.058
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,5,영등포전통시장,영등포구,market,0.4708,0.18,0.15,0.12,0.07,0.06,1.0508
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,6,대림중앙시장,영등포구,market,0.4696,0.18,0.15,0.12,0.07,0.06,1.0496
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,7,우리시장,영등포구,market,0.4695,0.18,0.15,0.12,0.07,0.06,1.0495
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,8,선유로운골목형상점가,영등포구,market,0.4686,0.18,0.15,0.12,0.07,0.06,1.0486
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,9,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260311_1510_영등포구_영등포전통시장남문_JG_0009,10,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,1,영등포유통상가,영등포구,market,0.5381,0.18,0.15,0.12,0.07,0.06,1.1181
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,2,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,3,영등포시장기계공구상가,영등포구,market,0.4939,0.18,0.15,0.12,0.07,0.06,1.0739
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,4,영등포청과시장,영등포구,market,0.478,0.18,0.15,0.12,0.07,0.06,1.058
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,5,영등포전통시장,영등포구,market,0.4708,0.18,0.15,0.12,0.07,0.06,1.0508
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,6,대림중앙시장,영등포구,market,0.4696,0.18,0.15,0.12,0.07,0.06,1.0496
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,7,우리시장,영등포구,market,0.4695,0.18,0.15,0.12,0.07,0.06,1.0495
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,8,선유로운골목형상점가,영등포구,market,0.4686,0.18,0.15,0.12,0.07,0.06,1.0486
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,9,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260311_1620_영등포구_대림중앙시장_JG_0010,10,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260312_1600_강서구_방신전통시장_JG_0015,1,공항동 먹자골목 골목형상점가,강서구,market,0.494,0.18,0.15,0.12,0.07,0.06,1.074
JG_20260312_1600_강서구_방신전통시장_JG_0015,2,강서구청먹자골목 골목형상점가,강서구,market,0.4867,0.18,0.15,0.12,0.07,0.06,1.0667
JG_20260312_1600_강서구_방신전통시장_JG_0015,3,까치산시장,강서구,market,0.4792,0.18,0.15,0.12,0.07,0.06,1.0592
JG_20260312_1600_강서구_방신전통시장_JG_0015,4,가양역사거리 골목형상점가,강서구,market,0.4788,0.18,0.15,0.12,0.07,0.06,1.0588
JG_20260312_1600_강서구_방신전통시장_JG_0015,5,남부골목시장,강서구,market,0.4786,0.18,0.15,0.12,0.07,0.06,1.0586
JG_20260312_1600_강서구_방신전통시장_JG_0015,6,송화벽화시장,강서구,market,0.4759,0.18,0.15,0.12,0.07,0.06,1.0559
JG_20260312_1600_강서구_방신전통시장_JG_0015,7,송정역 카페거리 골목형상점가,강서구,market,0.4716,0.18,0.15,0.12,0.07,0.06,1.0516
JG_20260312_1600_강서구_방신전통시장_JG_0015,8,공항대로 골목형상점가,강서구,market,0.471,0.18,0.15,0.12,0.07,0.06,1.051
JG_20260312_1600_강서구_방신전통시장_JG_0015,9,방신전통시장,강서구,market,0.4709,0.18,0.15,0.12,0.07,0.06,1.0509
JG_20260312_1600_강서구_방신전통시장_JG_0015,10,화곡중앙시장,강서구,market,0.4701,0.18,0.15,0.12,0.07,0.06,1.0501
JG_20260312_1725_강서구_남부골목시장_JG_0016,1,공항동 먹자골목 골목형상점가,강서구,market,0.494,0.18,0.15,0.12,0.07,0.06,1.074
JG_20260312_1725_강서구_남부골목시장_JG_0016,2,강서구청먹자골목 골목형상점가,강서구,market,0.4867,0.18,0.15,0.12,0.07,0.06,1.0667
JG_20260312_1725_강서구_남부골목시장_JG_0016,3,까치산시장,강서구,market,0.4792,0.18,0.15,0.12,0.07,0.06,1.0592
JG_20260312_1725_강서구_남부골목시장_JG_0016,4,가양역사거리 골목형상점가,강서구,market,0.4788,0.18,0.15,0.12,0.07,0.06,1.0588
JG_20260312_1725_강서구_남부골목시장_JG_0016,5,남부골목시장,강서구,market,0.4786,0.18,0.15,0.12,0.07,0.06,1.0586
JG_20260312_1725_강서구_남부골목시장_JG_0016,6,송화벽화시장,강서구,market,0.4759,0.18,0.15,0.12,0.07,0.06,1.0559
JG_20260312_1725_강서구_남부골목시장_JG_0016,7,송정역 카페거리 골목형상점가,강서구,market,0.4716,0.18,0.15,0.12,0.07,0.06,1.0516
JG_20260312_1725_강서구_남부골목시장_JG_0016,8,공항대로 골목형상점가,강서구,market,0.471,0.18,0.15,0.12,0.07,0.06,1.051
JG_20260312_1725_강서구_남부골목시장_JG_0016,9,방신전통시장,강서구,market,0.4709,0.18,0.15,0.12,0.07,0.06,1.0509
JG_20260312_1725_강서구_남부골목시장_JG_0016,10,화곡중앙시장,강서구,market,0.4701,0.18,0.15,0.12,0.07,0.06,1.0501
JG_20260313_1410_노원구_상계중앙시장_JG_0017,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260313_1410_노원구_상계중앙시장_JG_0017,2,공릉동도깨비시장,노원구,market,0.4746,0.18,0.15,0.12,0.07,0.06,1.0546
JG_20260313_1410_노원구_상계중앙시장_JG_0017,3,상계중앙시장,노원구,market,0.4739,0.18,0.15,0.12,0.07,0.06,1.0539
JG_20260313_1410_노원구_상계중앙시장_JG_0017,4,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260313_1410_노원구_상계중앙시장_JG_0017,5,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260313_1410_노원구_상계중앙시장_JG_0017,6,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260313_1410_노원구_상계중앙시장_JG_0017,7,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
JG_20260313_1410_노원구_상계중앙시장_JG_0017,8,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.15,0.12,0.07,0.06,0.9612
JG_20260313_1410_노원구_상계중앙시장_JG_0017,9,평화시장,중구,market,0.5528,0.0,0.15,0.12,0.07,0.06,0.9528
JG_20260313_1410_노원구_상계중앙시장_JG_0017,10,서울약령시장,동대문구,market,0.5526,0.0,0.15,0.12,0.07,0.06,0.9526
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,1,공릉노인복지관,노원구,senior_friendly,0.9591,0.18,0.15,0.06,0.07,0.08,1.4991
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,2,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9739,0.0,0.15,0.06,0.07,0.08,1.3339
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,3,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9689,0.0,0.15,0.06,0.07,0.08,1.3289
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,4,강동구립 해공노인복지관,강동구,senior_friendly,0.9673,0.0,0.15,0.06,0.07,0.08,1.3273
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,5,구립 자양노인복지관,광진구,senior_friendly,0.964,0.0,0.15,0.06,0.07,0.08,1.324
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,6,구립갈현노인복지관,은평구,senior_friendly,0.9624,0.0,0.15,0.06,0.07,0.08,1.3224
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,7,용강 노인복지관,마포구,senior_friendly,0.9607,0.0,0.15,0.06,0.07,0.08,1.3207
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,8,북가좌노인복지관,서대문구,senior_friendly,0.9607,0.0,0.15,0.06,0.07,0.08,1.3207
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,9,청파노인복지관,용산구,senior_friendly,0.9591,0.0,0.15,0.06,0.07,0.08,1.3191
JG_20260313_1450_노원구_구립수락노인종합복지관_JG_0018,10,약수노인복지관,중구,senior_friendly,0.9591,0.0,0.15,0.06,0.07,0.08,1.3191
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,2,공릉동도깨비시장,노원구,market,0.4746,0.18,0.15,0.12,0.07,0.06,1.0546
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,3,상계중앙시장,노원구,market,0.4739,0.18,0.15,0.12,0.07,0.06,1.0539
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,4,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,5,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,6,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,7,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,8,가락몰 골목형상점가,송파구,market,0.5612,0.0,0.15,0.12,0.07,0.06,0.9612
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,9,평화시장,중구,market,0.5528,0.0,0.15,0.12,0.07,0.06,0.9528
JG_20260313_1530_노원구_공릉도깨비시장_JG_0019,10,서울약령시장,동대문구,market,0.5526,0.0,0.15,0.12,0.07,0.06,0.9526
JG_20260316_1300_구로구_남구로시장_JG_0021,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260316_1300_구로구_남구로시장_JG_0021,2,오류버들시장 골목형상점가,구로구,market,0.4915,0.18,0.15,0.12,0.07,0.06,1.0715
JG_20260316_1300_구로구_남구로시장_JG_0021,3,남구로시장,구로구,market,0.4811,0.18,0.15,0.12,0.07,0.06,1.0611
JG_20260316_1300_구로구_남구로시장_JG_0021,4,그라운드고척 골목형상점가,구로구,market,0.4792,0.18,0.15,0.12,0.07,0.06,1.0592
JG_20260316_1300_구로구_남구로시장_JG_0021,5,구로시장,구로구,market,0.4737,0.18,0.15,0.12,0.07,0.06,1.0537
JG_20260316_1300_구로구_남구로시장_JG_0021,6,가리봉시장,구로구,market,0.4705,0.18,0.15,0.12,0.07,0.06,1.0505
JG_20260316_1300_구로구_남구로시장_JG_0021,7,고척근린시장,구로구,market,0.4696,0.18,0.15,0.12,0.07,0.06,1.0496
JG_20260316_1300_구로구_남구로시장_JG_0021,8,개봉중앙 골목형상점가,구로구,market,0.4681,0.18,0.15,0.12,0.07,0.06,1.0481
JG_20260316_1300_구로구_남구로시장_JG_0021,9,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260316_1300_구로구_남구로시장_JG_0021,10,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,1,구로노인종합복지관,구로구,senior_friendly,0.9351,0.18,0.15,0.06,0.07,0.08,1.4751
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,2,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9739,0.0,0.15,0.06,0.07,0.08,1.3339
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,3,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9689,0.0,0.15,0.06,0.07,0.08,1.3289
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,4,강동구립 해공노인복지관,강동구,senior_friendly,0.9673,0.0,0.15,0.06,0.07,0.08,1.3273
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,5,구립 자양노인복지관,광진구,senior_friendly,0.964,0.0,0.15,0.06,0.07,0.08,1.324
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,6,구립갈현노인복지관,은평구,senior_friendly,0.9624,0.0,0.15,0.06,0.07,0.08,1.3224
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,7,용강 노인복지관,마포구,senior_friendly,0.9607,0.0,0.15,0.06,0.07,0.08,1.3207
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,8,북가좌노인복지관,서대문구,senior_friendly,0.9607,0.0,0.15,0.06,0.07,0.08,1.3207
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,9,청파노인복지관,용산구,senior_friendly,0.9591,0.0,0.15,0.06,0.07,0.08,1.3191
JG_20260316_1400_구로구_궁동종합사회복지관_JG_0022,10,약수노인복지관,중구,senior_friendly,0.9591,0.0,0.15,0.06,0.07,0.08,1.3191
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,1,남대문시장,중구,market,0.7056,0.0,0.15,0.12,0.07,0.06,1.1056
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,2,아현시장,마포구,market,0.4776,0.18,0.15,0.12,0.07,0.06,1.0576
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,3,연남동골목형상점가,마포구,market,0.4764,0.18,0.15,0.12,0.07,0.06,1.0564
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,4,망원시장,마포구,market,0.4721,0.18,0.15,0.12,0.07,0.06,1.0521
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,5,홍대레드로드골목형상점가,마포구,market,0.4699,0.18,0.15,0.12,0.07,0.06,1.0499
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,6,망원동월드컵시장,마포구,market,0.4684,0.18,0.15,0.12,0.07,0.06,1.0484
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,7,동대문종합시장,종로구,market,0.6301,0.0,0.15,0.12,0.07,0.06,1.0301
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,8,장안 마실 골목형상점가,동대문구,market,0.6299,0.0,0.15,0.12,0.07,0.06,1.0299
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,9,천호로데오거리상점가,강동구,market,0.5914,0.0,0.15,0.12,0.07,0.06,0.9914
JG_20260317_1400_마포구_망원시장월드컵시장_JG_0025,10,광장전통시장,종로구,market,0.5714,0.0,0.15,0.12,0.07,0.06,0.9714
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,1,잠실(송파구청),송파구,subway,0.8013,0.18,0.15,0.0,0.0,0.05,1.1813
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,2,신림,관악구,subway,0.9468,0.0,0.15,0.0,0.0,0.05,1.1468
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,3,서울역,중구,subway,0.7902,0.0,0.15,0.0,0.0,0.05,0.9902
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,4,구로디지털단지,구로구,subway,0.776,0.0,0.15,0.0,0.0,0.05,0.976
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,5,서울대입구(관악구청),관악구,subway,0.7382,0.0,0.15,0.0,0.0,0.05,0.9382
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,6,신도림,구로구,subway,0.7139,0.0,0.15,0.0,0.0,0.05,0.9139
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,7,연신내,은평구,subway,0.667,0.0,0.15,0.0,0.0,0.05,0.867
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,8,까치산,강서구,subway,0.6301,0.0,0.15,0.0,0.0,0.05,0.8301
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,9,화곡,강서구,subway,0.6251,0.0,0.15,0.0,0.0,0.05,0.8251
JG_20260319_1000_송파구_잠실학생체육관_JG_0026,10,쌍문,도봉구,subway,0.623,0.0,0.15,0.0,0.0,0.05,0.823
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,1,서울역,중구,subway,0.9642,0.0,0.15,0.12,0.06,0.05,1.3442
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,2,잠실(송파구청),송파구,subway,0.9611,0.0,0.15,0.12,0.06,0.05,1.3411
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,3,강남,강남구,subway,0.9318,0.0,0.15,0.12,0.06,0.05,1.3118
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,4,홍대입구,마포구,subway,0.8656,0.0,0.15,0.12,0.06,0.05,1.2456
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,5,고속터미널,서초구,subway,0.8161,0.0,0.15,0.12,0.06,0.05,1.1961
JG_20260324_1700_종로구_세종대로사거리광화문광장_JG_0031,6,종각,종로구,subway,0.5903,0.18,0.15,0.12,0.06,0.05,1.1503
